,user_id,label
1931,4140,1
1932,4142,2
1933,4143,1
1934,4145,1
1935,4149,1
1936,4150,1
1937,4152,3
1938,4153,2
1939,4154,1
1940,4155,1
1941,4156,2
1942,4158,2
1943,4159,1
1944,4160,1
1945,4161,1
1946,4162,2
1947,4164,1
1948,4169,1
1949,4173,0
1950,4174,1
1951,4175,1
1952,4181,1
1953,4183,1
1954,4184,1
1955,4185,3
1956,4188,1
1957,4191,1
1958,4195,1
1959,4198,3
1960,4200,2
1961,4202,1
1962,4205,1
1963,4207,0
1964,4212,1
1965,4217,3
1966,4219,1
1967,4222,1
1968,4226,1
1969,4227,1
1970,4233,1
1971,4234,3
1972,4236,2
1973,4239,2
1974,4240,1
1975,4241,3
1976,4243,2
1977,4244,1
1978,4245,1
1979,4247,1
1980,4250,1
1981,4257,1
1982,4259,1
1983,4260,1
1984,4261,1
1985,4262,1
1986,4263,3
1987,4264,1
1988,4268,3
1989,4269,1
1990,4271,3
1991,4274,2
1992,4275,2
1993,4277,1
1994,4279,1
1995,4285,2
1996,4286,0
1997,4288,2
1998,4292,1
1999,4293,3
2000,4295,1
2001,4296,0
2002,4301,2
2003,4304,1
2004,4306,1
2005,4307,1
2006,4308,1
2007,4309,1
2008,4310,1
2009,4314,1
2010,4315,2
2011,4316,1
2012,4319,3
2013,4328,1
2014,4329,3
2015,4330,0
2016,4331,3
2017,4334,0
2018,4337,1
2019,4338,1
2020,4342,2
2021,4343,1
2022,4349,1
2023,4355,1
2024,4360,2
2025,4361,2
2026,4365,2
2027,4370,2
2028,4372,1
2029,4373,2
2030,4379,1
2031,4384,3
2032,4386,1
2033,4393,0
2034,4395,2
2035,4397,1
2036,4404,1
2037,4406,0
2038,4408,0
2039,4409,3
2040,4410,3
2041,4411,2
2042,4416,1
2043,4420,3
2044,4421,1
2045,4426,3
2046,4431,2
2047,4438,1
2048,4439,2
2049,4443,1
2050,4444,0
2051,4445,2
2052,4446,1
2053,4448,1
2054,4449,2
2055,4450,3
2056,4451,2
2057,4455,0
2058,4460,2
2059,4461,2
2060,4462,2
2061,4463,2
2062,4464,1
2063,4465,1
2064,4467,1
2065,4468,0
2066,4470,2
2067,4471,2
2068,4473,1
2069,4476,1
2070,4478,1
2071,4479,2
2072,4480,1
2073,4481,0
2074,4483,1
2075,4485,1
2076,4487,3
2077,4488,1
2078,4489,1
2079,4491,2
2080,4492,3
2081,4493,3
2082,4496,1
2083,4497,2
2084,4498,1
2085,4500,1
2086,4502,1
2087,4504,3
2088,4506,3
2089,4508,1
2090,4511,3
2091,4513,1
2092,4515,3
2093,4519,2
2094,4523,3
2095,4526,2
2096,4532,0
2097,4533,1
2098,4534,1
2099,4539,1
2100,4540,1
2101,4542,3
2102,4546,0
2103,4549,0
2104,4550,1
2105,4553,1
2106,4554,2
2107,4555,3
2108,4561,3
2109,4564,3
2110,4565,1
2111,4570,3
2112,4571,1
2113,4572,1
2114,4573,1
2115,4575,1
2116,4576,1
2117,4579,1
2118,4580,1
2119,4583,1
2120,4585,0
2121,4587,1
2122,4588,1
2123,4589,1
2124,4590,3
2125,4592,1
2126,4598,3
2127,4600,1
2128,4603,1
2129,4604,0
2130,4605,2
2131,4606,1
2132,4619,1
2133,4620,2
2134,4627,2
2135,4630,1
2136,4632,1
2137,4634,1
2138,4635,1
2139,4636,1
2140,4637,1
2141,4638,1
2142,4640,1
2143,4641,0
2144,4643,2
2145,4649,0
2146,4652,0
2147,4654,3
2148,4656,1
2149,4658,3
2150,4660,1
2151,4662,1
2152,4664,1
2153,4665,1
2154,4667,3
2155,4668,2
2156,4669,2
2157,4673,3
2158,4676,2
2159,4677,2
2160,4680,1
2161,4681,1
2162,4683,0
2163,4684,3
2164,4685,1
2165,4687,1
2166,4688,0
2167,4689,1
2168,4691,3
2169,4695,1
2170,4698,2
2171,4706,0
2172,4707,0
2173,4710,1
2174,4714,2
2175,4715,3
2176,4716,1
2177,4719,1
2178,4721,2
2179,4725,1
2180,4727,2
2181,4728,2
2182,4733,3
2183,4734,3
2184,4736,3
2185,4739,1
2186,4740,1
2187,4742,1
2188,4744,1
2189,4745,1
2190,4746,1
2191,4747,1
2192,4748,1
2193,4749,0
2194,4753,0
2195,4755,1
2196,4757,3
2197,4759,1
2198,4760,1
2199,4763,1
2200,4766,2
2201,4768,0
2202,4769,1
2203,4770,1
2204,4771,3
2205,4774,2
2206,4775,3
2207,4776,1
2208,4777,3
2209,4778,1
2210,4780,1
2211,4791,2
2212,4797,1
2213,4798,3
2214,4799,2
2215,4802,2
2216,4803,2
2217,4808,2
2218,4810,1
2219,4812,1
2220,4813,1
2221,4816,1
2222,4817,1
2223,4819,2
2224,4820,2
2225,4821,3
2226,4822,1
2227,4824,3
2228,4826,2
2229,4828,2
2230,4829,2
2231,4830,3
2232,4836,0
2233,4837,1
2234,4841,3
2235,4842,2
2236,4849,1
2237,4852,1
2238,4853,1
2239,4854,1
2240,4857,3
2241,4858,1
2242,4859,1
2243,4861,1
2244,4862,2
2245,4863,1
2246,4866,3
2247,4868,3
2248,4872,1
2249,4880,1
2250,4883,1
2251,4887,3
2252,4891,1
2253,4894,1
2254,4896,1
2255,4901,1
2256,4902,1
2257,4907,0
2258,4908,0
2259,4910,1
2260,4912,1
2261,4913,1
2262,4914,1
2263,4917,3
2264,4921,3
2265,4922,1
2266,4923,1
2267,4924,1
2268,4927,1
2269,4928,1
2270,4931,2
2271,4932,1
2272,4933,1
2273,4935,2
2274,4937,2
2275,4938,1
2276,4940,1
2277,4942,1
2278,4943,0
2279,4945,1
2280,4946,2
2281,4951,2
2282,4952,1
2283,4953,1
2284,4955,2
2285,4958,2
2286,4960,1
2287,4961,0
2288,4963,0
2289,4965,3
2290,4970,2
2291,4978,1
2292,4979,0
2293,4982,1
2294,4989,1
2295,4990,2
2296,4992,1
2297,4996,1
2298,4998,1
2299,4999,0
2300,5001,1
2301,5004,0
2302,5006,1
2303,5008,1
2304,5010,2
2305,5012,0
2306,5013,1
2307,5014,3
2308,5019,1
2309,5020,1
2310,5022,1
2311,5027,1
2312,5029,3
2313,5034,1
2314,5035,1
2315,5036,2
2316,5039,0
2317,5041,1
2318,5043,2
2319,5045,1
2320,5047,2
2321,5048,1
2322,5050,3
2323,5052,1
2324,5053,3
2325,5054,1
2326,5059,1
2327,5061,2
2328,5062,1
2329,5063,2
2330,5066,0
2331,5067,1
2332,5069,1
2333,5072,2
2334,5078,1
2335,5079,1
2336,5084,2
2337,5086,1
2338,5087,1
2339,5088,1
2340,5090,1
2341,5091,1
2342,5092,2
2343,5093,2
2344,5097,1
2345,5098,1
2346,5102,2
2347,5104,3
2348,5106,1
2349,5112,1
2350,5113,1
2351,5114,0
2352,5116,0
2353,5120,3
2354,5123,3
2355,5125,2
2356,5126,3
2357,5127,1
2358,5128,3
2359,5134,1
2360,5136,2
2361,5139,3
2362,5140,1
2363,5141,1
2364,5145,1
2365,5146,1
2366,5147,1
2367,5149,1
2368,5153,2
2369,5154,3
2370,5155,3
2371,5158,1
2372,5161,0
2373,5163,3
2374,5167,1
2375,5169,1
2376,5173,3
2377,5175,2
2378,5176,3
2379,5177,3
2380,5182,0
2381,5184,1
2382,5187,1
2383,5192,1
2384,5194,0
2385,5196,1
2386,5200,2
2387,5201,1
2388,5202,3
2389,5203,3
2390,5205,2
2391,5207,1
2392,5208,3
2393,5213,2
2394,5214,2
2395,5215,3
2396,5216,1
2397,5219,3
2398,5222,1
2399,5227,1
2400,5232,1
2401,5233,1
2402,5234,2
2403,5235,1
2404,5242,1
2405,5243,2
2406,5244,1
2407,5248,0
2408,5251,1
2409,5254,1
2410,5255,1
2411,5257,3
2412,5259,3
2413,5261,2
2414,5264,1
2415,5265,1
2416,5269,1
2417,5272,1
2418,5273,3
2419,5275,0
2420,5276,1
2421,5277,1
2422,5280,3
2423,5282,1
2424,5284,1
2425,5286,3
2426,5289,1
2427,5290,1
2428,5291,1
2429,5292,1
2430,5294,0
2431,5295,1
2432,5298,2
2433,5300,2
2434,5302,3
2435,5305,1
2436,5306,1
2437,5315,3
2438,5318,1
2439,5319,3
2440,5322,1
2441,5324,1
2442,5327,1
2443,5333,1
2444,5334,1
2445,5336,1
2446,5337,1
2447,5339,1
2448,5343,1
2449,5344,1
2450,5347,2
2451,5348,0
2452,5349,2
2453,5351,3
2454,5352,3
2455,5354,1
2456,5358,2
2457,5359,1
2458,5364,1
2459,5365,1
2460,5369,0
2461,5372,2
2462,5378,3
2463,5379,3
2464,5383,2
2465,5384,0
2466,5385,1
2467,5386,3
2468,5388,1
2469,5389,3
2470,5390,1
2471,5391,1
2472,5393,0
2473,5395,0
2474,5398,1
2475,5399,2
2476,5401,2
2477,5403,3
2478,5405,3
2479,5413,2
2480,5414,1
2481,5415,3
2482,5418,0
2483,5419,1
2484,5421,1
2485,5423,2
2486,5426,1
2487,5429,2
2488,5431,1
2489,5433,1
2490,5436,1
2491,5437,1
2492,5439,1
2493,5442,1
2494,5445,1
2495,5447,1
2496,5452,0
2497,5455,3
2498,5456,1
2499,5460,1
2500,5462,2
2501,5464,1
2502,5465,1
2503,5467,1
2504,5470,1
2505,5472,0
2506,5474,3
2507,5477,1
2508,5480,1
2509,5481,2
2510,5486,1
2511,5488,2
2512,5490,2
2513,5496,1
2514,5497,1
2515,5503,2
2516,5504,1
2517,5505,1
2518,5506,3
2519,5507,1
2520,5508,0
2521,5511,1
2522,5512,2
2523,5513,0
2524,5515,1
2525,5516,3
2526,5517,1
2527,5520,1
2528,5521,3
2529,5523,1
2530,5524,2
2531,5526,3
2532,5527,0
2533,5528,1
2534,5534,3
2535,5535,0
2536,5536,1
2537,5538,2
2538,5542,0
2539,5543,1
2540,5545,1
2541,5549,2
2542,5550,1
2543,5554,1
2544,5555,3
2545,5556,1
2546,5563,2
2547,5564,1
2548,5566,3
2549,5568,2
2550,5569,1
2551,5570,3
2552,5571,2
2553,5572,2
2554,5573,2
2555,5575,2
2556,5576,1
2557,5582,1
2558,5584,3
2559,5585,1
2560,5592,2
2561,5593,1
2562,5594,1
2563,5595,1
2564,5596,1
2565,5597,2
2566,5600,0
2567,5604,1
2568,5605,1
2569,5606,1
2570,5608,3
2571,5612,1
2572,5618,1
2573,5620,1
2574,5623,2
2575,5625,1
2576,5627,1
2577,5628,1
2578,5632,3
2579,5635,1
2580,5636,1
2581,5637,3
2582,5638,1
2583,5643,1
2584,5649,3
2585,5650,1
2586,5653,3
2587,5654,2
2588,5656,1
2589,5657,3
2590,5660,1
2591,5664,1
2592,5668,3
2593,5670,1
2594,5671,0
2595,5673,1
2596,5674,1
2597,5676,3
2598,5677,3
2599,5679,0
2600,5681,1
2601,5683,1
2602,5686,3
2603,5687,1
2604,5689,1
2605,5690,2
2606,5691,3
2607,5693,0
2608,5694,1
2609,5696,1
2610,5697,1
2611,5700,1
2612,5702,2
2613,5703,1
2614,5708,2
2615,5710,2
2616,5711,0
2617,5713,1
2618,5720,3
2619,5722,1
2620,5723,1
2621,5724,0
2622,5727,1
2623,5729,1
2624,5733,1
2625,5734,1
2626,5735,3
2627,5736,1
2628,5737,1
2629,5739,2
2630,5741,1
2631,5742,1
2632,5743,1
2633,5744,3
2634,5749,1
2635,5753,1
2636,5757,0
2637,5758,1
2638,5759,2
2639,5764,2
2640,5766,3
2641,5767,2
2642,5773,2
2643,5774,1
2644,5778,0
2645,5781,1
2646,5783,3
2647,5786,3
2648,5789,2
2649,5790,1
2650,5791,2
2651,5794,1
2652,5795,2
2653,5796,1
2654,5799,1
2655,5800,1
2656,5803,0
2657,5804,1
2658,5805,3
2659,5806,1
2660,5808,1
2661,5810,1
2662,5812,1
2663,5813,1
2664,5817,1
2665,5820,1
2666,5821,1
2667,5822,2
2668,5830,2
2669,5831,0
2670,5832,0
2671,5834,1
2672,5836,2
2673,5838,2
2674,5840,2
2675,5841,2
2676,5842,1
2677,5843,1
2678,5844,1
2679,5845,1
2680,5849,3
2681,5851,1
2682,5852,1
2683,5853,1
2684,5855,2
2685,5858,1
2686,5859,1
2687,5863,1
2688,5866,1
2689,5867,3
2690,5868,1
2691,5874,0
2692,5875,1
2693,5878,1
2694,5880,1
2695,5881,3
2696,5882,1
2697,5883,0
2698,5884,3
2699,5885,1
2700,5888,2
2701,5889,1
2702,5890,1
2703,5893,1
2704,5895,2
2705,5896,1
2706,5899,1
2707,5902,1
2708,5904,1
2709,5905,2
2710,5906,1
2711,5909,3
2712,5917,3
2713,5918,3
2714,5919,2
2715,5920,1
2716,5922,1
2717,5923,1
2718,5924,1
2719,5926,2
2720,5928,1
2721,5930,2
2722,5933,2
2723,5938,1
2724,5940,1
2725,5945,3
2726,5951,1
2727,5952,1
2728,5954,3
2729,5957,3
2730,5958,1
2731,5959,1
2732,5962,0
2733,5964,3
2734,5965,2
2735,5966,2
2736,5968,1
2737,5969,1
2738,5973,2
2739,5974,1
2740,5977,2
2741,5979,2
2742,5981,1
2743,5986,1
2744,5987,2
2745,5988,2
2746,5989,3
2747,5990,3
2748,5991,1
2749,5993,1
2750,5995,1
2751,5999,0
2752,6001,1
2753,6005,1
2754,6006,1
2755,6011,2
2756,6014,2
2757,6017,1
2758,6018,1
2759,6021,1
2760,6022,1
2761,6023,1
2762,6026,1
2763,6027,1
2764,6029,1
2765,6030,2
2766,6031,1
2767,6037,1
2768,6039,1
2769,6041,1
2770,6042,2
2771,6043,2
2772,6046,1
2773,6048,1
2774,6051,0
2775,6053,3
2776,6056,1
2777,6057,1
2778,6062,3
2779,6070,1
2780,6071,1
2781,6075,1
2782,6078,1
2783,6079,1
2784,6081,2
2785,6082,1
2786,6086,1
2787,6089,1
2788,6093,1
2789,6095,1
2790,6096,1
2791,6097,2
2792,6098,0
2793,6100,1
2794,6101,1
2795,6102,1
2796,6104,1
2797,6105,1
2798,6108,1
2799,6109,1
2800,6110,2
2801,6112,2
2802,6113,2
2803,6115,1
2804,6116,1
2805,6117,1
2806,6119,2
2807,6120,1
2808,6121,3
2809,6124,1
2810,6126,3
2811,6130,1
2812,6132,3
2813,6133,1
2814,6134,3
2815,6137,1
2816,6138,1
2817,6143,0
2818,6145,1
2819,6148,1
2820,6149,1
2821,6152,1
2822,6154,1
2823,6155,3
2824,6156,1
2825,6157,1
2826,6160,1
2827,6161,1
2828,6162,2
2829,6164,2
2830,6165,1
2831,6167,3
2832,6170,1
2833,6172,2
2834,6173,1
2835,6174,2
2836,6176,2
2837,6178,1
2838,6179,1
2839,6180,1
2840,6182,2
2841,6183,3
2842,6184,1
2843,6187,1
2844,6189,0
2845,6191,1
2846,6194,1
2847,6195,2
2848,6196,1
2849,6197,1
2850,6198,3
2851,6199,3
2852,6200,2
2853,6201,1
2854,6202,2
2855,6204,1
2856,6205,1
2857,6206,1
2858,6209,1
2859,6211,1
2860,6212,2
2861,6214,2
2862,6215,2
2863,6220,0
2864,6223,1
2865,6224,1
2866,6225,1
2867,6226,1
2868,6228,1
2869,6230,1
2870,6231,3
2871,6232,1
2872,6233,0
2873,6234,1
2874,6236,1
2875,6238,1
2876,6242,3
2877,6247,2
2878,6252,1
2879,6253,2
2880,6255,1
2881,6258,1
2882,6259,1
2883,6260,1
2884,6261,1
2885,6263,1
2886,6265,2
2887,6266,3
2888,6269,1
2889,6270,1
2890,6272,1
2891,6273,1
2892,6276,1
2893,6277,1
2894,6278,3
2895,6279,3
2896,6280,3
2897,6281,2
2898,6283,1
2899,6284,1
2900,6293,2
2901,6294,1
2902,6296,2
2903,6298,1
2904,6301,2
2905,6304,1
2906,6307,3
2907,6310,0
2908,6311,1
2909,6312,1
2910,6313,1
2911,6314,1
2912,6316,3
2913,6318,2
2914,6322,1
2915,6323,1
2916,6324,0
2917,6326,1
2918,6327,2
2919,6331,1
2920,6332,1
2921,6334,0
2922,6335,2
2923,6338,1
2924,6339,3
2925,6341,1
2926,6343,1
2927,6346,1
2928,6348,0
2929,6349,1
2930,6350,1
2931,6351,1
2932,6352,1
2933,6353,1
2934,6357,1
2935,6359,1
2936,6361,0
2937,6369,2
2938,6370,1
2939,6371,1
2940,6373,1
2941,6376,1
2942,6379,2
2943,6380,1
2944,6382,2
2945,6384,1
2946,6385,1
2947,6389,1
2948,6390,1
2949,6392,1
2950,6394,2
2951,6396,2
2952,6397,1
2953,6400,3
2954,6401,1
2955,6403,1
2956,6405,1
2957,6406,1
2958,6407,2
2959,6411,3
2960,6412,1
2961,6413,1
2962,6414,3
2963,6415,2
2964,6416,1
2965,6418,0
2966,6420,2
2967,6422,1
2968,6424,1
2969,6426,1
2970,6429,2
2971,6431,1
2972,6432,0
2973,6434,2
2974,6442,1
2975,6443,1
2976,6444,1
2977,6445,1
2978,6446,2
2979,6447,1
2980,6451,1
2981,6454,3
2982,6455,1
2983,6458,1
2984,6460,3
2985,6461,1
2986,6462,2
2987,6466,2
2988,6469,1
2989,6473,2
2990,6474,3
2991,6476,3
2992,6480,0
2993,6483,2
2994,6484,1
2995,6487,2
2996,6488,1
2997,6489,0
2998,6491,1
2999,6493,1
3000,6500,1
3001,6504,1
3002,6506,1
3003,6507,3
3004,6508,3
3005,6509,2
3006,6514,1
3007,6520,1
3008,6521,1
3009,6523,2
3010,6526,2
3011,6528,1
3012,6533,1
3013,6535,3
3014,6536,2
3015,6538,1
3016,6542,2
3017,6544,1
3018,6547,2
3019,6548,0
3020,6550,1
3021,6552,3
3022,6555,0
3023,6556,0
3024,6557,1
3025,6558,0
3026,6564,1
3027,6566,2
3028,6570,0
3029,6571,2
3030,6574,1
3031,6576,1
3032,6579,0
3033,6580,3
3034,6582,1
3035,6584,1
3036,6586,0
3037,6590,1
3038,6591,3
3039,6592,0
3040,6593,0
3041,6594,1
3042,6596,1
3043,6598,3
3044,6601,1
3045,6602,0
3046,6603,3
3047,6604,1
3048,6605,1
3049,6609,1
3050,6612,1
3051,6614,1
3052,6615,2
3053,6617,1
3054,6619,1
3055,6621,3
3056,6622,3
3057,6625,1
3058,6627,1
3059,6632,3
3060,6639,1
3061,6640,1
3062,6642,2
3063,6643,0
3064,6653,1
3065,6656,1
3066,6657,3
3067,6659,2
3068,6660,1
3069,6663,1
3070,6665,3
3071,6669,1
3072,6670,0
3073,6674,1
3074,6676,3
3075,6677,1
3076,6678,1
3077,6679,1
3078,6680,1
3079,6681,1
3080,6683,1
3081,6685,1
3082,6687,1
3083,6688,2
3084,6689,2
3085,6691,3
3086,6694,3
3087,6700,2
3088,6702,1
3089,6703,1
3090,6706,1
3091,6715,1
3092,6716,1
3093,6717,3
3094,6720,0
3095,6722,1
3096,6723,0
3097,6725,1
3098,6726,2
3099,6727,2
3100,6729,0
3101,6731,3
3102,6732,1
3103,6737,1
3104,6740,1
3105,6741,2
3106,6743,3
3107,6744,2
3108,6745,1
3109,6749,0
3110,6750,1
3111,6751,1
3112,6752,1
3113,6753,1
3114,6758,3
3115,6759,1
3116,6760,1
3117,6761,2
3118,6762,0
3119,6763,3
3120,6766,1
3121,6770,2
3122,6772,1
3123,6776,1
3124,6777,1
3125,6780,1
3126,6781,0
3127,6782,1
3128,6783,1
3129,6785,1
3130,6787,1
3131,6790,0
3132,6791,2
3133,6792,1
3134,6796,2
3135,6798,2
3136,6802,1
3137,6804,2
3138,6805,1
3139,6807,1
3140,6809,3
3141,6813,1
3142,6815,1
3143,6816,1
3144,6824,1
3145,6825,2
3146,6826,3
3147,6829,1
3148,6830,2
3149,6834,1
3150,6836,3
3151,6838,1
3152,6839,1
3153,6840,2
3154,6842,2
3155,6843,1
3156,6844,3
3157,6845,2
3158,6846,1
3159,6847,0
3160,6848,1
3161,6850,1
3162,6852,1
3163,6853,1
3164,6854,1
3165,6855,0
3166,6857,0
3167,6858,0
3168,6861,1
3169,6862,1
3170,6863,2
3171,6864,1
3172,6865,1
3173,6866,1
3174,6868,1
3175,6872,3
3176,6873,0
3177,6874,2
3178,6875,0
3179,6877,1
3180,6881,3
3181,6883,3
3182,6885,1
3183,6887,1
3184,6888,2
3185,6890,2
3186,6892,1
3187,6893,1
3188,6894,1
3189,6898,2
3190,6902,2
3191,6903,0
3192,6908,3
3193,6911,2
3194,6913,1
3195,6914,3
3196,6916,1
3197,6917,1
3198,6918,1
3199,6919,1
3200,6920,1
3201,6923,1
3202,6926,1
3203,6927,1
3204,6930,1
3205,6932,1
3206,6934,1
3207,6939,1
3208,6942,1
3209,6943,1
3210,6946,2
3211,6947,3
3212,6948,1
3213,6949,1
3214,6950,1
3215,6951,3
3216,6953,1
3217,6955,1
3218,6957,1
3219,6959,3
3220,6964,1
3221,6967,1
3222,6973,1
3223,6974,2
3224,6975,0
3225,6976,3
3226,6980,1
3227,6983,3
3228,6985,1
3229,6988,1
3230,6989,1
3231,6992,3
3232,6994,1
3233,6995,1
3234,6997,1
3235,7001,1
3236,7004,1
3237,7005,1
3238,7007,1
3239,7009,1
3240,7011,1
3241,7017,2
3242,7020,1
3243,7022,0
3244,7024,1
3245,7026,1
3246,7028,1
3247,7029,1
3248,7030,1
3249,7031,1
3250,7032,3
3251,7034,1
3252,7035,0
3253,7040,3
3254,7041,0
3255,7049,3
3256,7052,3
3257,7053,2
3258,7055,2
3259,7056,1
3260,7057,1
3261,7060,1
3262,7061,3
3263,7063,1
3264,7064,3
3265,7065,3
3266,7066,2
3267,7067,1
3268,7070,3
3269,7071,1
3270,7072,1
3271,7073,2
3272,7080,1
3273,7081,0
3274,7083,2
3275,7087,3
3276,7089,3
3277,7091,1
3278,7092,3
3279,7093,2
3280,7094,3
3281,7096,1
3282,7097,1
3283,7099,1
3284,7101,3
3285,7104,1
3286,7105,1
3287,7106,3
3288,7107,0
3289,7108,0
3290,7109,1
3291,7111,2
3292,7115,2
3293,7116,1
3294,7117,1
3295,7121,2
3296,7122,3
3297,7124,3
3298,7125,3
3299,7126,2
3300,7132,1
3301,7133,1
3302,7134,0
3303,7135,3
3304,7137,1
3305,7138,1
3306,7140,2
3307,7142,1
3308,7143,1
3309,7145,1
3310,7146,1
3311,7147,1
3312,7148,3
3313,7155,1
3314,7157,2
3315,7158,3
3316,7159,1
3317,7160,3
3318,7162,1
3319,7163,2
3320,7164,2
3321,7167,1
3322,7169,1
3323,7170,3
3324,7171,1
3325,7174,1
3326,7176,1
3327,7177,1
3328,7179,1
3329,7181,2
3330,7183,2
3331,7186,3
3332,7189,1
3333,7193,2
3334,7194,1
3335,7195,1
3336,7197,1
3337,7198,1
3338,7199,1
3339,7201,1
3340,7202,2
3341,7203,3
3342,7204,1
3343,7206,1
3344,7208,1
3345,7210,2
3346,7212,1
3347,7213,3
3348,7214,3
3349,7215,1
3350,7217,1
3351,7220,2
3352,7222,1
3353,7223,2
3354,7232,3
3355,7235,1
3356,7238,2
3357,7240,1
3358,7241,3
3359,7243,1
3360,7246,1
3361,7250,3
3362,7251,1
3363,7253,1
3364,7254,1
3365,7255,1
3366,7258,1
3367,7260,1
3368,7263,1
3369,7265,0
3370,7268,0
3371,7270,2
3372,7271,0
3373,7272,0
3374,7273,3
3375,7274,2
3376,7275,1
3377,7277,1
3378,7281,1
3379,7283,1
3380,7284,2
3381,7286,1
3382,7291,2
3383,7292,1
3384,7298,1
3385,7299,1
3386,7300,1
3387,7302,2
3388,7303,1
3389,7308,2
3390,7311,1
3391,7317,1
3392,7318,2
3393,7319,1
3394,7323,1
3395,7330,0
3396,7332,2
3397,7335,0
3398,7339,0
3399,7341,0
3400,7343,2
3401,7346,1
3402,7348,1
3403,7349,2
3404,7350,2
3405,7352,0
3406,7353,3
3407,7356,1
3408,7357,1
3409,7361,1
3410,7362,2
3411,7363,1
3412,7364,2
3413,7367,1
3414,7369,1
3415,7372,3
3416,7375,2
3417,7376,1
3418,7377,2
3419,7379,3
3420,7380,3
3421,7382,1
3422,7383,1
3423,7387,1
3424,7390,3
3425,7391,1
3426,7393,1
3427,7394,3
3428,7395,2
3429,7396,3
3430,7400,1
3431,7401,1
3432,7406,1
3433,7408,3
3434,7411,1
3435,7415,1
3436,7422,1
3437,7425,2
3438,7426,2
3439,7428,1
3440,7432,1
3441,7433,1
3442,7437,1
3443,7439,3
3444,7443,0
3445,7447,1
3446,7451,1
3447,7454,1
3448,7455,0
3449,7458,1
3450,7461,2
3451,7466,1
3452,7467,0
3453,7468,1
3454,7469,1
3455,7471,3
3456,7472,1
3457,7473,2
3458,7478,3
3459,7481,1
3460,7485,1
3461,7486,1
3462,7487,1
3463,7489,1
3464,7491,1
3465,7493,1
3466,7494,1
3467,7495,1
3468,7496,3
3469,7498,1
3470,7508,1
3471,7509,1
3472,7510,3
3473,7511,1
3474,7512,1
3475,7515,2
3476,7516,1
3477,7517,1
3478,7518,1
3479,7519,0
3480,7522,1
3481,7523,1
3482,7524,1
3483,7527,1
3484,7528,1
3485,7529,2
3486,7532,1
3487,7533,1
3488,7534,2
3489,7539,1
3490,7540,3
3491,7542,1
3492,7545,2
3493,7548,3
3494,7551,1
3495,7553,3
3496,7555,3
3497,7556,1
3498,7558,1
3499,7564,1
3500,7566,1
3501,7569,2
3502,7570,1
3503,7571,2
3504,7573,1
3505,7575,1
3506,7577,2
3507,7582,1
3508,7585,1
3509,7588,3
3510,7590,2
3511,7591,1
3512,7592,1
3513,7593,3
3514,7594,1
3515,7595,3
3516,7598,1
3517,7599,1
3518,7602,1
3519,7604,1
3520,7606,1
3521,7607,0
3522,7609,1
3523,7613,0
3524,7615,1
3525,7616,3
3526,7619,1
3527,7621,1
3528,7624,1
3529,7626,1
3530,7628,1
3531,7631,1
3532,7633,1
3533,7639,1
3534,7640,1
3535,7644,1
3536,7646,0
3537,7652,1
3538,7654,1
3539,7656,1
3540,7657,2
3541,7661,1
3542,7662,2
3543,7667,0
3544,7668,1
3545,7670,1
3546,7671,1
3547,7672,2
3548,7673,2
3549,7674,1
3550,7675,2
3551,7678,3
3552,7681,1
3553,7687,0
3554,7689,0
3555,7690,1
3556,7691,1
3557,7700,3
3558,7704,1
3559,7705,2
3560,7708,1
3561,7712,1
3562,7715,0
3563,7721,2
3564,7722,1
3565,7727,1
3566,7728,1
3567,7731,1
3568,7733,3
3569,7734,1
3570,7736,0
3571,7737,1
3572,7740,1
3573,7747,3
3574,7748,2
3575,7749,1
3576,7750,1
3577,7752,1
3578,7758,2
3579,7759,1
3580,7763,3
3581,7764,1
3582,7765,0
3583,7766,2
3584,7768,1
3585,7772,1
3586,7773,1
3587,7776,2
3588,7778,1
3589,7779,1
3590,7780,1
3591,7783,3
3592,7785,1
3593,7788,1
3594,7789,1
3595,7790,1
3596,7791,2
3597,7793,0
3598,7795,1
3599,7796,2
3600,7797,2
3601,7798,1
3602,7801,1
3603,7802,1
3604,7803,3
3605,7804,1
3606,7812,1
3607,7814,2
3608,7815,1
3609,7817,1
3610,7819,1
3611,7820,1
3612,7824,1
3613,7826,1
3614,7828,0
3615,7830,3
3616,7834,1
3617,7838,1
3618,7840,1
3619,7841,1
3620,7845,2
3621,7852,0
3622,7854,1
3623,7856,1
3624,7857,1
3625,7858,1
3626,7859,2
3627,7860,1
3628,7861,1
3629,7864,2
3630,7865,2
3631,7867,1
3632,7868,1
3633,7869,3
3634,7876,1
3635,7880,3
3636,7883,2
3637,7886,1
3638,7887,1
3639,7888,2
3640,7889,3
3641,7891,1
3642,7893,1
3643,7894,2
3644,7895,1
3645,7898,3
3646,7899,0
3647,7900,3
3648,7901,1
3649,7902,2
3650,7904,1
3651,7905,1
3652,7909,1
3653,7915,3
3654,7917,1
3655,7919,1
3656,7920,1
3657,7922,2
3658,7928,1
3659,7929,1
3660,7930,1
3661,7934,1
3662,7937,3
3663,7939,1
3664,7940,1
3665,7941,2
3666,7943,1
3667,7948,2
3668,7949,2
3669,7950,3
3670,7953,0
3671,7956,1
3672,7957,0
3673,7959,3
3674,7960,1
3675,7963,1
3676,7964,1
3677,7966,2
3678,7970,1
3679,7973,1
