,user_id,label
1931,4140,3
1932,4142,1
1933,4143,3
1934,4145,3
1935,4149,3
1936,4150,3
1937,4152,1
1938,4153,2
1939,4154,3
1940,4155,3
1941,4156,0
1942,4158,2
1943,4159,3
1944,4160,3
1945,4161,3
1946,4162,1
1947,4164,3
1948,4169,0
1949,4173,1
1950,4174,3
1951,4175,3
1952,4181,3
1953,4183,2
1954,4184,3
1955,4185,1
1956,4188,2
1957,4191,3
1958,4195,2
1959,4198,1
1960,4200,1
1961,4202,3
1962,4205,3
1963,4207,1
1964,4212,3
1965,4217,3
1966,4219,3
1967,4222,3
1968,4226,3
1969,4227,3
1970,4233,1
1971,4234,1
1972,4236,1
1973,4239,1
1974,4240,3
1975,4241,3
1976,4243,3
1977,4244,2
1978,4245,3
1979,4247,3
1980,4250,3
1981,4257,3
1982,4259,3
1983,4260,1
1984,4261,3
1985,4262,2
1986,4263,1
1987,4264,0
1988,4268,3
1989,4269,2
1990,4271,1
1991,4274,3
1992,4275,1
1993,4277,3
1994,4279,3
1995,4285,2
1996,4286,1
1997,4288,1
1998,4292,3
1999,4293,3
2000,4295,1
2001,4296,1
2002,4301,2
2003,4304,2
2004,4306,3
2005,4307,3
2006,4308,3
2007,4309,3
2008,4310,3
2009,4314,3
2010,4315,3
2011,4316,0
2012,4319,1
2013,4328,3
2014,4329,3
2015,4330,1
2016,4331,1
2017,4334,1
2018,4337,3
2019,4338,3
2020,4342,1
2021,4343,3
2022,4349,0
2023,4355,3
2024,4360,1
2025,4361,3
2026,4365,0
2027,4370,3
2028,4372,3
2029,4373,1
2030,4379,1
2031,4384,2
2032,4386,3
2033,4393,1
2034,4395,3
2035,4397,0
2036,4404,3
2037,4406,1
2038,4408,1
2039,4409,2
2040,4410,2
2041,4411,1
2042,4416,3
2043,4420,3
2044,4421,3
2045,4426,2
2046,4431,2
2047,4438,3
2048,4439,3
2049,4443,3
2050,4444,1
2051,4445,1
2052,4446,3
2053,4448,3
2054,4449,1
2055,4450,0
2056,4451,1
2057,4455,1
2058,4460,1
2059,4461,3
2060,4462,3
2061,4463,3
2062,4464,0
2063,4465,3
2064,4467,0
2065,4468,1
2066,4470,1
2067,4471,3
2068,4473,3
2069,4476,3
2070,4478,3
2071,4479,1
2072,4480,3
2073,4481,1
2074,4483,3
2075,4485,3
2076,4487,3
2077,4488,3
2078,4489,3
2079,4491,3
2080,4492,3
2081,4493,2
2082,4496,3
2083,4497,3
2084,4498,3
2085,4500,3
2086,4502,3
2087,4504,1
2088,4506,1
2089,4508,3
2090,4511,1
2091,4513,3
2092,4515,2
2093,4519,3
2094,4523,3
2095,4526,3
2096,4532,1
2097,4533,3
2098,4534,1
2099,4539,3
2100,4540,1
2101,4542,1
2102,4546,1
2103,4549,1
2104,4550,3
2105,4553,3
2106,4554,3
2107,4555,0
2108,4561,3
2109,4564,3
2110,4565,1
2111,4570,3
2112,4571,3
2113,4572,3
2114,4573,3
2115,4575,0
2116,4576,3
2117,4579,3
2118,4580,3
2119,4583,3
2120,4585,1
2121,4587,3
2122,4588,3
2123,4589,3
2124,4590,3
2125,4592,2
2126,4598,3
2127,4600,3
2128,4603,3
2129,4604,1
2130,4605,1
2131,4606,3
2132,4619,3
2133,4620,3
2134,4627,1
2135,4630,0
2136,4632,3
2137,4634,3
2138,4635,3
2139,4636,3
2140,4637,3
2141,4638,3
2142,4640,3
2143,4641,2
2144,4643,3
2145,4649,1
2146,4652,1
2147,4654,2
2148,4656,3
2149,4658,1
2150,4660,2
2151,4662,2
2152,4664,3
2153,4665,3
2154,4667,3
2155,4668,1
2156,4669,2
2157,4673,2
2158,4676,3
2159,4677,3
2160,4680,1
2161,4681,3
2162,4683,1
2163,4684,1
2164,4685,3
2165,4687,3
2166,4688,2
2167,4689,1
2168,4691,3
2169,4695,3
2170,4698,1
2171,4706,1
2172,4707,1
2173,4710,3
2174,4714,3
2175,4715,2
2176,4716,3
2177,4719,3
2178,4721,1
2179,4725,3
2180,4727,3
2181,4728,1
2182,4733,2
2183,4734,2
2184,4736,1
2185,4739,3
2186,4740,3
2187,4742,3
2188,4744,1
2189,4745,3
2190,4746,3
2191,4747,0
2192,4748,3
2193,4749,1
2194,4753,2
2195,4755,1
2196,4757,1
2197,4759,3
2198,4760,3
2199,4763,3
2200,4766,1
2201,4768,1
2202,4769,3
2203,4770,3
2204,4771,1
2205,4774,3
2206,4775,2
2207,4776,3
2208,4777,2
2209,4778,3
2210,4780,1
2211,4791,1
2212,4797,3
2213,4798,2
2214,4799,3
2215,4802,3
2216,4803,1
2217,4808,2
2218,4810,3
2219,4812,3
2220,4813,3
2221,4816,3
2222,4817,3
2223,4819,3
2224,4820,1
2225,4821,2
2226,4822,3
2227,4824,2
2228,4826,0
2229,4828,3
2230,4829,1
2231,4830,1
2232,4836,1
2233,4837,3
2234,4841,1
2235,4842,1
2236,4849,3
2237,4852,3
2238,4853,0
2239,4854,3
2240,4857,1
2241,4858,3
2242,4859,3
2243,4861,2
2244,4862,1
2245,4863,1
2246,4866,2
2247,4868,3
2248,4872,3
2249,4880,3
2250,4883,1
2251,4887,3
2252,4891,3
2253,4894,3
2254,4896,3
2255,4901,3
2256,4902,2
2257,4907,1
2258,4908,2
2259,4910,3
2260,4912,3
2261,4913,3
2262,4914,1
2263,4917,2
2264,4921,1
2265,4922,3
2266,4923,0
2267,4924,3
2268,4927,3
2269,4928,2
2270,4931,1
2271,4932,3
2272,4933,3
2273,4935,3
2274,4937,3
2275,4938,3
2276,4940,1
2277,4942,0
2278,4943,1
2279,4945,3
2280,4946,1
2281,4951,1
2282,4952,0
2283,4953,3
2284,4955,3
2285,4958,3
2286,4960,3
2287,4961,1
2288,4963,2
2289,4965,3
2290,4970,1
2291,4978,3
2292,4979,1
2293,4982,3
2294,4989,0
2295,4990,2
2296,4992,3
2297,4996,3
2298,4998,3
2299,4999,1
2300,5001,3
2301,5004,1
2302,5006,3
2303,5008,3
2304,5010,3
2305,5012,1
2306,5013,3
2307,5014,2
2308,5019,3
2309,5020,3
2310,5022,3
2311,5027,3
2312,5029,2
2313,5034,2
2314,5035,3
2315,5036,1
2316,5039,1
2317,5041,3
2318,5043,3
2319,5045,3
2320,5047,3
2321,5048,3
2322,5050,2
2323,5052,3
2324,5053,3
2325,5054,3
2326,5059,3
2327,5061,1
2328,5062,3
2329,5063,3
2330,5066,1
2331,5067,3
2332,5069,3
2333,5072,1
2334,5078,3
2335,5079,3
2336,5084,3
2337,5086,3
2338,5087,0
2339,5088,3
2340,5090,3
2341,5091,3
2342,5092,2
2343,5093,3
2344,5097,3
2345,5098,3
2346,5102,1
2347,5104,3
2348,5106,3
2349,5112,3
2350,5113,3
2351,5114,1
2352,5116,1
2353,5120,3
2354,5123,2
2355,5125,1
2356,5126,1
2357,5127,0
2358,5128,1
2359,5134,3
2360,5136,1
2361,5139,1
2362,5140,3
2363,5141,3
2364,5145,3
2365,5146,3
2366,5147,3
2367,5149,3
2368,5153,1
2369,5154,1
2370,5155,2
2371,5158,3
2372,5161,2
2373,5163,1
2374,5167,3
2375,5169,3
2376,5173,3
2377,5175,1
2378,5176,1
2379,5177,1
2380,5182,1
2381,5184,3
2382,5187,1
2383,5192,3
2384,5194,2
2385,5196,2
2386,5200,1
2387,5201,1
2388,5202,2
2389,5203,2
2390,5205,1
2391,5207,3
2392,5208,3
2393,5213,3
2394,5214,1
2395,5215,2
2396,5216,3
2397,5219,1
2398,5222,0
2399,5227,3
2400,5232,2
2401,5233,3
2402,5234,3
2403,5235,3
2404,5242,3
2405,5243,3
2406,5244,3
2407,5248,1
2408,5251,0
2409,5254,3
2410,5255,3
2411,5257,3
2412,5259,1
2413,5261,1
2414,5264,3
2415,5265,3
2416,5269,3
2417,5272,3
2418,5273,1
2419,5275,1
2420,5276,3
2421,5277,3
2422,5280,3
2423,5282,3
2424,5284,3
2425,5286,2
2426,5289,1
2427,5290,3
2428,5291,3
2429,5292,3
2430,5294,1
2431,5295,2
2432,5298,3
2433,5300,1
2434,5302,1
2435,5305,3
2436,5306,3
2437,5315,1
2438,5318,3
2439,5319,1
2440,5322,3
2441,5324,3
2442,5327,3
2443,5333,3
2444,5334,3
2445,5336,0
2446,5337,3
2447,5339,3
2448,5343,3
2449,5344,3
2450,5347,3
2451,5348,0
2452,5349,1
2453,5351,1
2454,5352,2
2455,5354,0
2456,5358,1
2457,5359,3
2458,5364,0
2459,5365,3
2460,5369,1
2461,5372,1
2462,5378,2
2463,5379,3
2464,5383,3
2465,5384,1
2466,5385,2
2467,5386,3
2468,5388,1
2469,5389,2
2470,5390,3
2471,5391,1
2472,5393,1
2473,5395,1
2474,5398,3
2475,5399,1
2476,5401,1
2477,5403,1
2478,5405,2
2479,5413,1
2480,5414,3
2481,5415,1
2482,5418,2
2483,5419,3
2484,5421,3
2485,5423,1
2486,5426,1
2487,5429,3
2488,5431,3
2489,5433,3
2490,5436,3
2491,5437,3
2492,5439,3
2493,5442,3
2494,5445,3
2495,5447,3
2496,5452,1
2497,5455,1
2498,5456,3
2499,5460,3
2500,5462,1
2501,5464,3
2502,5465,3
2503,5467,3
2504,5470,0
2505,5472,1
2506,5474,1
2507,5477,3
2508,5480,3
2509,5481,1
2510,5486,3
2511,5488,3
2512,5490,1
2513,5496,3
2514,5497,3
2515,5503,1
2516,5504,3
2517,5505,3
2518,5506,2
2519,5507,3
2520,5508,1
2521,5511,0
2522,5512,1
2523,5513,1
2524,5515,3
2525,5516,3
2526,5517,0
2527,5520,3
2528,5521,3
2529,5523,3
2530,5524,3
2531,5526,1
2532,5527,2
2533,5528,3
2534,5534,0
2535,5535,1
2536,5536,3
2537,5538,0
2538,5542,1
2539,5543,2
2540,5545,3
2541,5549,1
2542,5550,0
2543,5554,3
2544,5555,1
2545,5556,3
2546,5563,3
2547,5564,3
2548,5566,3
2549,5568,3
2550,5569,3
2551,5570,2
2552,5571,2
2553,5572,3
2554,5573,2
2555,5575,1
2556,5576,3
2557,5582,3
2558,5584,2
2559,5585,3
2560,5592,3
2561,5593,3
2562,5594,3
2563,5595,3
2564,5596,1
2565,5597,3
2566,5600,1
2567,5604,3
2568,5605,3
2569,5606,3
2570,5608,2
2571,5612,3
2572,5618,3
2573,5620,3
2574,5623,1
2575,5625,3
2576,5627,3
2577,5628,3
2578,5632,2
2579,5635,0
2580,5636,3
2581,5637,3
2582,5638,3
2583,5643,3
2584,5649,3
2585,5650,3
2586,5653,1
2587,5654,3
2588,5656,3
2589,5657,3
2590,5660,3
2591,5664,3
2592,5668,3
2593,5670,3
2594,5671,2
2595,5673,3
2596,5674,3
2597,5676,1
2598,5677,2
2599,5679,1
2600,5681,3
2601,5683,3
2602,5686,1
2603,5687,3
2604,5689,3
2605,5690,3
2606,5691,2
2607,5693,1
2608,5694,1
2609,5696,1
2610,5697,3
2611,5700,3
2612,5702,1
2613,5703,1
2614,5708,1
2615,5710,3
2616,5711,1
2617,5713,3
2618,5720,0
2619,5722,3
2620,5723,3
2621,5724,1
2622,5727,3
2623,5729,0
2624,5733,3
2625,5734,3
2626,5735,2
2627,5736,3
2628,5737,3
2629,5739,1
2630,5741,3
2631,5742,3
2632,5743,3
2633,5744,3
2634,5749,3
2635,5753,3
2636,5757,1
2637,5758,3
2638,5759,3
2639,5764,1
2640,5766,1
2641,5767,1
2642,5773,1
2643,5774,3
2644,5778,1
2645,5781,3
2646,5783,1
2647,5786,1
2648,5789,3
2649,5790,3
2650,5791,2
2651,5794,3
2652,5795,2
2653,5796,0
2654,5799,0
2655,5800,3
2656,5803,2
2657,5804,3
2658,5805,1
2659,5806,3
2660,5808,3
2661,5810,3
2662,5812,0
2663,5813,3
2664,5817,3
2665,5820,2
2666,5821,3
2667,5822,1
2668,5830,1
2669,5831,1
2670,5832,1
2671,5834,3
2672,5836,1
2673,5838,1
2674,5840,1
2675,5841,1
2676,5842,3
2677,5843,2
2678,5844,3
2679,5845,3
2680,5849,3
2681,5851,3
2682,5852,3
2683,5853,1
2684,5855,3
2685,5858,3
2686,5859,0
2687,5863,1
2688,5866,3
2689,5867,2
2690,5868,3
2691,5874,1
2692,5875,3
2693,5878,1
2694,5880,3
2695,5881,1
2696,5882,3
2697,5883,1
2698,5884,1
2699,5885,3
2700,5888,1
2701,5889,2
2702,5890,3
2703,5893,2
2704,5895,1
2705,5896,0
2706,5899,3
2707,5902,3
2708,5904,3
2709,5905,2
2710,5906,0
2711,5909,1
2712,5917,3
2713,5918,3
2714,5919,1
2715,5920,2
2716,5922,1
2717,5923,3
2718,5924,3
2719,5926,2
2720,5928,3
2721,5930,1
2722,5933,1
2723,5938,3
2724,5940,2
2725,5945,2
2726,5951,3
2727,5952,3
2728,5954,2
2729,5957,3
2730,5958,1
2731,5959,2
2732,5962,1
2733,5964,2
2734,5965,3
2735,5966,1
2736,5968,3
2737,5969,3
2738,5973,3
2739,5974,3
2740,5977,3
2741,5979,1
2742,5981,2
2743,5986,3
2744,5987,1
2745,5988,1
2746,5989,1
2747,5990,2
2748,5991,3
2749,5993,3
2750,5995,3
2751,5999,1
2752,6001,3
2753,6005,1
2754,6006,0
2755,6011,1
2756,6014,1
2757,6017,3
2758,6018,3
2759,6021,3
2760,6022,3
2761,6023,3
2762,6026,3
2763,6027,3
2764,6029,3
2765,6030,1
2766,6031,3
2767,6037,3
2768,6039,3
2769,6041,3
2770,6042,1
2771,6043,3
2772,6046,3
2773,6048,0
2774,6051,1
2775,6053,1
2776,6056,3
2777,6057,3
2778,6062,3
2779,6070,3
2780,6071,3
2781,6075,3
2782,6078,0
2783,6079,3
2784,6081,3
2785,6082,3
2786,6086,3
2787,6089,3
2788,6093,2
2789,6095,0
2790,6096,2
2791,6097,3
2792,6098,2
2793,6100,3
2794,6101,3
2795,6102,3
2796,6104,3
2797,6105,3
2798,6108,0
2799,6109,3
2800,6110,1
2801,6112,2
2802,6113,1
2803,6115,3
2804,6116,3
2805,6117,3
2806,6119,3
2807,6120,0
2808,6121,1
2809,6124,0
2810,6126,2
2811,6130,3
2812,6132,3
2813,6133,3
2814,6134,3
2815,6137,3
2816,6138,3
2817,6143,1
2818,6145,3
2819,6148,0
2820,6149,3
2821,6152,3
2822,6154,3
2823,6155,1
2824,6156,0
2825,6157,3
2826,6160,3
2827,6161,2
2828,6162,1
2829,6164,3
2830,6165,3
2831,6167,3
2832,6170,3
2833,6172,1
2834,6173,3
2835,6174,3
2836,6176,3
2837,6178,2
2838,6179,2
2839,6180,3
2840,6182,3
2841,6183,1
2842,6184,3
2843,6187,3
2844,6189,1
2845,6191,2
2846,6194,3
2847,6195,1
2848,6196,0
2849,6197,1
2850,6198,1
2851,6199,3
2852,6200,1
2853,6201,3
2854,6202,1
2855,6204,3
2856,6205,3
2857,6206,3
2858,6209,3
2859,6211,1
2860,6212,1
2861,6214,1
2862,6215,1
2863,6220,2
2864,6223,0
2865,6224,0
2866,6225,3
2867,6226,3
2868,6228,3
2869,6230,3
2870,6231,1
2871,6232,0
2872,6233,1
2873,6234,3
2874,6236,3
2875,6238,1
2876,6242,2
2877,6247,0
2878,6252,0
2879,6253,1
2880,6255,3
2881,6258,3
2882,6259,1
2883,6260,3
2884,6261,3
2885,6263,3
2886,6265,3
2887,6266,2
2888,6269,3
2889,6270,0
2890,6272,3
2891,6273,3
2892,6276,3
2893,6277,0
2894,6278,0
2895,6279,3
2896,6280,2
2897,6281,1
2898,6283,3
2899,6284,3
2900,6293,3
2901,6294,3
2902,6296,3
2903,6298,3
2904,6301,2
2905,6304,3
2906,6307,3
2907,6310,1
2908,6311,3
2909,6312,3
2910,6313,3
2911,6314,3
2912,6316,1
2913,6318,1
2914,6322,1
2915,6323,3
2916,6324,1
2917,6326,3
2918,6327,1
2919,6331,3
2920,6332,3
2921,6334,1
2922,6335,3
2923,6338,0
2924,6339,2
2925,6341,3
2926,6343,3
2927,6346,3
2928,6348,1
2929,6349,3
2930,6350,3
2931,6351,2
2932,6352,3
2933,6353,3
2934,6357,3
2935,6359,1
2936,6361,1
2937,6369,1
2938,6370,3
2939,6371,3
2940,6373,3
2941,6376,3
2942,6379,3
2943,6380,3
2944,6382,1
2945,6384,3
2946,6385,0
2947,6389,3
2948,6390,3
2949,6392,3
2950,6394,3
2951,6396,3
2952,6397,3
2953,6400,1
2954,6401,3
2955,6403,3
2956,6405,3
2957,6406,3
2958,6407,2
2959,6411,2
2960,6412,3
2961,6413,3
2962,6414,1
2963,6415,3
2964,6416,0
2965,6418,1
2966,6420,1
2967,6422,0
2968,6424,3
2969,6426,3
2970,6429,3
2971,6431,3
2972,6432,1
2973,6434,1
2974,6442,0
2975,6443,3
2976,6444,3
2977,6445,3
2978,6446,3
2979,6447,3
2980,6451,3
2981,6454,3
2982,6455,2
2983,6458,3
2984,6460,0
2985,6461,3
2986,6462,1
2987,6466,2
2988,6469,1
2989,6473,3
2990,6474,0
2991,6476,0
2992,6480,1
2993,6483,1
2994,6484,3
2995,6487,1
2996,6488,3
2997,6489,1
2998,6491,3
2999,6493,2
3000,6500,3
3001,6504,3
3002,6506,3
3003,6507,1
3004,6508,2
3005,6509,1
3006,6514,3
3007,6520,3
3008,6521,3
3009,6523,3
3010,6526,1
3011,6528,3
3012,6533,3
3013,6535,2
3014,6536,2
3015,6538,3
3016,6542,1
3017,6544,0
3018,6547,3
3019,6548,1
3020,6550,3
3021,6552,3
3022,6555,1
3023,6556,1
3024,6557,3
3025,6558,1
3026,6564,3
3027,6566,1
3028,6570,1
3029,6571,1
3030,6574,3
3031,6576,3
3032,6579,1
3033,6580,3
3034,6582,3
3035,6584,3
3036,6586,1
3037,6590,3
3038,6591,1
3039,6592,1
3040,6593,1
3041,6594,0
3042,6596,3
3043,6598,1
3044,6601,0
3045,6602,2
3046,6603,2
3047,6604,1
3048,6605,3
3049,6609,3
3050,6612,3
3051,6614,3
3052,6615,1
3053,6617,3
3054,6619,3
3055,6621,1
3056,6622,1
3057,6625,3
3058,6627,3
3059,6632,1
3060,6639,3
3061,6640,2
3062,6642,3
3063,6643,1
3064,6653,3
3065,6656,3
3066,6657,3
3067,6659,3
3068,6660,3
3069,6663,3
3070,6665,3
3071,6669,1
3072,6670,3
3073,6674,3
3074,6676,1
3075,6677,3
3076,6678,2
3077,6679,2
3078,6680,3
3079,6681,3
3080,6683,3
3081,6685,3
3082,6687,2
3083,6688,1
3084,6689,1
3085,6691,1
3086,6694,3
3087,6700,1
3088,6702,3
3089,6703,1
3090,6706,2
3091,6715,3
3092,6716,3
3093,6717,1
3094,6720,0
3095,6722,3
3096,6723,1
3097,6725,3
3098,6726,1
3099,6727,3
3100,6729,1
3101,6731,3
3102,6732,3
3103,6737,3
3104,6740,3
3105,6741,3
3106,6743,3
3107,6744,2
3108,6745,3
3109,6749,1
3110,6750,3
3111,6751,3
3112,6752,0
3113,6753,3
3114,6758,0
3115,6759,1
3116,6760,3
3117,6761,2
3118,6762,2
3119,6763,3
3120,6766,3
3121,6770,1
3122,6772,3
3123,6776,3
3124,6777,3
3125,6780,3
3126,6781,1
3127,6782,3
3128,6783,3
3129,6785,3
3130,6787,3
3131,6790,1
3132,6791,1
3133,6792,3
3134,6796,1
3135,6798,3
3136,6802,0
3137,6804,1
3138,6805,3
3139,6807,3
3140,6809,2
3141,6813,3
3142,6815,2
3143,6816,3
3144,6824,3
3145,6825,1
3146,6826,3
3147,6829,3
3148,6830,3
3149,6834,3
3150,6836,3
3151,6838,3
3152,6839,1
3153,6840,3
3154,6842,1
3155,6843,3
3156,6844,1
3157,6845,1
3158,6846,3
3159,6847,1
3160,6848,3
3161,6850,1
3162,6852,3
3163,6853,0
3164,6854,3
3165,6855,1
3166,6857,1
3167,6858,1
3168,6861,3
3169,6862,3
3170,6863,3
3171,6864,3
3172,6865,3
3173,6866,3
3174,6868,3
3175,6872,0
3176,6873,1
3177,6874,3
3178,6875,2
3179,6877,3
3180,6881,1
3181,6883,3
3182,6885,3
3183,6887,3
3184,6888,3
3185,6890,0
3186,6892,3
3187,6893,3
3188,6894,1
3189,6898,3
3190,6902,1
3191,6903,2
3192,6908,0
3193,6911,1
3194,6913,3
3195,6914,0
3196,6916,3
3197,6917,3
3198,6918,3
3199,6919,3
3200,6920,3
3201,6923,2
3202,6926,3
3203,6927,3
3204,6930,3
3205,6932,1
3206,6934,3
3207,6939,2
3208,6942,3
3209,6943,3
3210,6946,1
3211,6947,1
3212,6948,3
3213,6949,1
3214,6950,3
3215,6951,1
3216,6953,3
3217,6955,3
3218,6957,3
3219,6959,3
3220,6964,3
3221,6967,0
3222,6973,3
3223,6974,3
3224,6975,1
3225,6976,1
3226,6980,3
3227,6983,1
3228,6985,3
3229,6988,3
3230,6989,3
3231,6992,1
3232,6994,3
3233,6995,3
3234,6997,1
3235,7001,3
3236,7004,0
3237,7005,3
3238,7007,1
3239,7009,3
3240,7011,3
3241,7017,1
3242,7020,3
3243,7022,1
3244,7024,3
3245,7026,3
3246,7028,3
3247,7029,3
3248,7030,3
3249,7031,3
3250,7032,3
3251,7034,2
3252,7035,1
3253,7040,1
3254,7041,2
3255,7049,3
3256,7052,2
3257,7053,3
3258,7055,3
3259,7056,3
3260,7057,3
3261,7060,3
3262,7061,2
3263,7063,3
3264,7064,2
3265,7065,1
3266,7066,1
3267,7067,2
3268,7070,1
3269,7071,3
3270,7072,3
3271,7073,2
3272,7080,2
3273,7081,1
3274,7083,1
3275,7087,2
3276,7089,1
3277,7091,3
3278,7092,3
3279,7093,3
3280,7094,1
3281,7096,3
3282,7097,1
3283,7099,3
3284,7101,3
3285,7104,3
3286,7105,3
3287,7106,2
3288,7107,1
3289,7108,1
3290,7109,3
3291,7111,3
3292,7115,1
3293,7116,3
3294,7117,3
3295,7121,1
3296,7122,2
3297,7124,1
3298,7125,2
3299,7126,3
3300,7132,3
3301,7133,3
3302,7134,1
3303,7135,1
3304,7137,3
3305,7138,3
3306,7140,1
3307,7142,3
3308,7143,0
3309,7145,3
3310,7146,3
3311,7147,1
3312,7148,2
3313,7155,3
3314,7157,1
3315,7158,1
3316,7159,3
3317,7160,2
3318,7162,3
3319,7163,3
3320,7164,1
3321,7167,3
3322,7169,1
3323,7170,3
3324,7171,3
3325,7174,2
3326,7176,3
3327,7177,3
3328,7179,3
3329,7181,2
3330,7183,1
3331,7186,2
3332,7189,3
3333,7193,1
3334,7194,3
3335,7195,3
3336,7197,3
3337,7198,3
3338,7199,3
3339,7201,3
3340,7202,2
3341,7203,2
3342,7204,3
3343,7206,3
3344,7208,3
3345,7210,1
3346,7212,3
3347,7213,3
3348,7214,3
3349,7215,2
3350,7217,2
3351,7220,1
3352,7222,3
3353,7223,1
3354,7232,3
3355,7235,3
3356,7238,1
3357,7240,0
3358,7241,3
3359,7243,3
3360,7246,0
3361,7250,1
3362,7251,3
3363,7253,3
3364,7254,3
3365,7255,3
3366,7258,3
3367,7260,2
3368,7263,3
3369,7265,1
3370,7268,2
3371,7270,2
3372,7271,1
3373,7272,1
3374,7273,2
3375,7274,1
3376,7275,3
3377,7277,3
3378,7281,3
3379,7283,3
3380,7284,1
3381,7286,0
3382,7291,3
3383,7292,3
3384,7298,3
3385,7299,3
3386,7300,0
3387,7302,3
3388,7303,2
3389,7308,1
3390,7311,3
3391,7317,3
3392,7318,3
3393,7319,3
3394,7323,3
3395,7330,1
3396,7332,1
3397,7335,1
3398,7339,0
3399,7341,2
3400,7343,3
3401,7346,3
3402,7348,3
3403,7349,1
3404,7350,1
3405,7352,2
3406,7353,1
3407,7356,3
3408,7357,3
3409,7361,3
3410,7362,3
3411,7363,3
3412,7364,3
3413,7367,3
3414,7369,3
3415,7372,3
3416,7375,2
3417,7376,3
3418,7377,2
3419,7379,3
3420,7380,1
3421,7382,3
3422,7383,3
3423,7387,3
3424,7390,2
3425,7391,1
3426,7393,3
3427,7394,3
3428,7395,1
3429,7396,3
3430,7400,3
3431,7401,0
3432,7406,3
3433,7408,0
3434,7411,3
3435,7415,0
3436,7422,3
3437,7425,2
3438,7426,1
3439,7428,3
3440,7432,3
3441,7433,3
3442,7437,3
3443,7439,1
3444,7443,1
3445,7447,0
3446,7451,1
3447,7454,0
3448,7455,2
3449,7458,3
3450,7461,2
3451,7466,3
3452,7467,1
3453,7468,0
3454,7469,0
3455,7471,1
3456,7472,3
3457,7473,1
3458,7478,3
3459,7481,1
3460,7485,3
3461,7486,1
3462,7487,3
3463,7489,3
3464,7491,3
3465,7493,3
3466,7494,3
3467,7495,3
3468,7496,3
3469,7498,3
3470,7508,3
3471,7509,3
3472,7510,1
3473,7511,3
3474,7512,3
3475,7515,3
3476,7516,3
3477,7517,3
3478,7518,0
3479,7519,1
3480,7522,3
3481,7523,3
3482,7524,3
3483,7527,3
3484,7528,3
3485,7529,3
3486,7532,2
3487,7533,3
3488,7534,1
3489,7539,3
3490,7540,3
3491,7542,3
3492,7545,3
3493,7548,3
3494,7551,3
3495,7553,1
3496,7555,3
3497,7556,3
3498,7558,3
3499,7564,1
3500,7566,1
3501,7569,1
3502,7570,3
3503,7571,1
3504,7573,3
3505,7575,3
3506,7577,3
3507,7582,3
3508,7585,3
3509,7588,2
3510,7590,1
3511,7591,3
3512,7592,3
3513,7593,3
3514,7594,0
3515,7595,1
3516,7598,3
3517,7599,3
3518,7602,3
3519,7604,3
3520,7606,3
3521,7607,1
3522,7609,3
3523,7613,1
3524,7615,3
3525,7616,1
3526,7619,3
3527,7621,3
3528,7624,2
3529,7626,0
3530,7628,3
3531,7631,3
3532,7633,3
3533,7639,3
3534,7640,3
3535,7644,0
3536,7646,1
3537,7652,3
3538,7654,3
3539,7656,3
3540,7657,1
3541,7661,3
3542,7662,2
3543,7667,1
3544,7668,3
3545,7670,3
3546,7671,0
3547,7672,3
3548,7673,3
3549,7674,3
3550,7675,1
3551,7678,2
3552,7681,3
3553,7687,1
3554,7689,1
3555,7690,3
3556,7691,3
3557,7700,1
3558,7704,3
3559,7705,3
3560,7708,3
3561,7712,3
3562,7715,1
3563,7721,1
3564,7722,3
3565,7727,3
3566,7728,3
3567,7731,1
3568,7733,3
3569,7734,3
3570,7736,1
3571,7737,3
3572,7740,3
3573,7747,3
3574,7748,1
3575,7749,3
3576,7750,3
3577,7752,2
3578,7758,1
3579,7759,3
3580,7763,3
3581,7764,3
3582,7765,1
3583,7766,3
3584,7768,3
3585,7772,3
3586,7773,3
3587,7776,2
3588,7778,3
3589,7779,2
3590,7780,3
3591,7783,1
3592,7785,1
3593,7788,3
3594,7789,3
3595,7790,3
3596,7791,1
3597,7793,1
3598,7795,3
3599,7796,1
3600,7797,3
3601,7798,3
3602,7801,3
3603,7802,3
3604,7803,1
3605,7804,0
3606,7812,3
3607,7814,1
3608,7815,3
3609,7817,0
3610,7819,3
3611,7820,3
3612,7824,0
3613,7826,1
3614,7828,2
3615,7830,1
3616,7834,1
3617,7838,3
3618,7840,3
3619,7841,2
3620,7845,1
3621,7852,1
3622,7854,3
3623,7856,0
3624,7857,3
3625,7858,3
3626,7859,3
3627,7860,3
3628,7861,1
3629,7864,3
3630,7865,2
3631,7867,3
3632,7868,3
3633,7869,0
3634,7876,3
3635,7880,1
3636,7883,3
3637,7886,3
3638,7887,3
3639,7888,1
3640,7889,1
3641,7891,3
3642,7893,3
3643,7894,3
3644,7895,1
3645,7898,2
3646,7899,2
3647,7900,1
3648,7901,3
3649,7902,2
3650,7904,3
3651,7905,3
3652,7909,3
3653,7915,3
3654,7917,3
3655,7919,3
3656,7920,0
3657,7922,3
3658,7928,3
3659,7929,3
3660,7930,3
3661,7934,3
3662,7937,1
3663,7939,3
3664,7940,3
3665,7941,1
3666,7943,3
3667,7948,2
3668,7949,1
3669,7950,1
3670,7953,1
3671,7956,2
3672,7957,1
3673,7959,1
3674,7960,3
3675,7963,3
3676,7964,3
3677,7966,3
3678,7970,3
3679,7973,3
